upload_id,user_id,metric_key,week_start,value_avg,value_min,value_max,value_sum,sample_count,baseline_avg_30d,trend_delta_7d,trend_delta_30d
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,oxygen_saturation,2026-03-30,96.32614905611368,89,100,12330,128,96.12779470127651,0.39428332459118565,0.3735368573880322
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,heart_rate,2026-03-30,80.54663934342436,49,152,436454.9088000001,4986,95.08924218004651,-14.253212786924891,-18.90913962475325
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,step_count,2026-03-30,129.58383346765964,1,1038,98363,750,146.18148081340695,-19.701406872700915,-11.94383332498515
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,six_minute_walk_test_distance,2026-03-30,500,500,500,500,1,500,0,0
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,lean_body_mass,2026-04-06,60.72130714285714,60.5671,60.8751,485.8086,8,61.23352559523809,-0.2950666666666706,-0.5513642857142926
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,apple_stand_time,2026-04-06,2.395455273486486,1,5,995,405,2.5208666195874185,0.040904291984723784,-0.18410177702581398
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,headphone_audio_exposure,2026-04-06,64.77660179276533,0.0335096,81.0248,19069.200309599997,290,65.9722335194856,-2.3488569916743103,0.2915194516305064
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,apple_walking_steadiness,2026-04-06,96.5722,96.5722,96.5722,96.5722,1,95.64405000000001,0.5348999999999933,-0.551400000000001
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,walking_heart_rate_average,2026-04-06,87.14285714285714,81,91.5,610,7,94.28571428571429,0.357142857142847,-13.42857142857143
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,walking_speed,2026-04-06,4.360467280586114,2.232,6.084,957.852,226,4.560260938047507,-0.23598398179667068,-0.17347623410382162
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,resting_heart_rate,2026-04-06,61.42857142857143,55,65,430,7,64.32142857142857,-1,-3.4285714285714306
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,apple_sleeping_wrist_temperature,2026-04-06,35.564366666666665,35.2221,35.9263,213.3862,6,35.86117208333333,-0.18557333333333048,-0.33087333333333646
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,walking_double_support_percentage,2026-04-06,28.666263102251463,24.5,33.1,6277.599999999999,217,28.538449047113097,0.41755516563551964,-0.07126926670196454
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,six_minute_walk_test_distance,2026-04-06,500,500,500,500,1,500,0,0
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,heart_rate,2026-04-06,77.53047965781597,48,160,387658.0560999999,4543,90.36195727385821,-3.016159685608386,-17.707965968563997
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,physical_effort,2026-04-06,3.6694204576636724,1,20,12073.299999999992,3267,3.630311042189661,0.02923055585973966,-0.0231935170012858
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,apple_exercise_time,2026-04-06,1,1,1,216,216,1,0,0
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,flights_climbed,2026-04-06,1.575,1,21,74,34,1.9674343134689771,-0.3567226890756303,-0.8337301587301587
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,step_count,2026-04-06,128.35901838538152,1,1075,100921,782,143.1955224821607,-1.224815082278127,-17.650218604380683
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,basal_energy_burned,2026-04-06,7.730631241540833,0.053,75.299,14309.06299999987,3678,5.1059102537274725,0.6327291734590768,4.23347581046626
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,body_fat_percentage,2026-04-06,22.407142857142855,22.1,22.7,179.4,8,23.285714285714285,-0.5357142857142918,-0.8357142857142854
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,stair_ascent_speed,2026-04-06,0.347564018115942,0.204711,0.591224,9.191286000000002,29,0.33048405905032463,0.016930559782608712,0.021266863354037213
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,walking_step_length,2026-04-06,65.8581796439611,41,81,14746,226,67.41799628288018,-1.1121801992388072,-0.4498878164104525
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,walking_asymmetry_percentage,2026-04-06,1.8690743982669449,0,45,357,144,0.8975535705942663,1.0601270298458922,1.3047755775721286
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,environmental_sound_reduction,2026-04-06,14.549491523809523,1.10612,27.5,335.81718,21,20.834809642857145,-1.3414059761904795,-11.926162642857138
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,heart_rate_variability_sdnn,2026-04-06,50.614672768897776,23.3015,132.728,4185.5748,83,53.98827239697803,-9.459785780885781,-2.2712618831168783
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,active_energy_burned,2026-04-06,2.004828382204655,0.014,64.722,4576.962999999973,3794,1.4210966755175156,0.1434895751119054,0.9857508288824459
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,body_mass,2026-04-06,78.23928571428571,77.85,78.65,782.6,10,79.82321428571429,-0.9464285714285836,-1.5892857142857082
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,respiratory_rate,2026-04-06,14.147873038796954,10,24.5,4827,341,13.942817089123466,0.2743944718015374,0.00995502839715634
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,body_mass_index,2026-04-06,24.646428571428572,24.5,24.8,246.55,10,25.138690476190476,-0.2940476190476211,-0.4964285714285701
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,oxygen_saturation,2026-04-06,96.61213968779758,88,100,12746,132,96.22117891562351,0.2859906316839016,0.015552139734893444
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,stair_descent_speed,2026-04-06,0.3417789666666667,0.224436,0.452586,5.20804,15,0.3300499863293651,-0.015416338888888936,0.011530235238095266
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,environmental_audio_exposure,2026-04-06,54.56713757844323,33.1692,79.3219,17944.502399999998,329,55.42164659068271,-0.6709334466327661,-0.5311550096406421
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,time_in_daylight,2026-04-06,3.2825396825396824,1,5,90,25,4.097916666666666,-0.7174603174603176,-0.6341269841269841
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,distance_walking_running,2026-04-06,0.0603461604145191,0.000588123,0.78903,70.971773559,1180,0.0668907360010574,-0.002515891694448498,-0.007532701747493688
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,workout,2026-04-06,81.96149326761564,81.96149326761564,81.96149326761564,81.96149326761564,1,91.32625413282464,6.569438683986661,-34.1689743191004
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,body_mass,2026-04-13,78.51428571428572,78.1,79,549.6,7,79.42589285714286,0.2750000000000057,-1.7642857142857196
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,stair_ascent_speed,2026-04-13,0.36184999444444443,0.208685,0.561843,15.057687999999999,46,0.335800774888834,0.014285976328502425,0.036652244444444426
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,body_fat_percentage,2026-04-13,22.514285714285712,22.2,22.900000000000002,157.6,7,23.076785714285716,0.10714285714285765,-1.0000000000000036
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,active_energy_burned,2026-04-13,1.2288445919750075,0.014,44.098,6108.357999999964,8385,1.6675343827381273,-0.7759837902296474,-0.22442222346398144
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,basal_energy_burned,2026-04-13,4.286514479127482,0.053,66.876,14524.839000000165,8438,6.1642792063440375,-3.4441167624133513,-0.713030480550013
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,workout,2026-04-13,67.95563490837812,33.29320570031802,112.8740371008714,271.82253963351246,4,82.78401055304954,-14.005858359237521,-8.776483027388664
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,flights_climbed,2026-04-13,2.1952380952380954,1,28,130,40,1.7590017737864376,0.6202380952380955,0.7363095238095241
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,headphone_audio_exposure,2026-04-13,62.8158780989381,19.1735,81.0455,14395.765599999999,224,66.04511338239323,-1.9607236938272337,-3.8424101414479566
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,six_minute_walk_test_distance,2026-04-13,500,500,500,500,1,500,0,0
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,apple_exercise_time,2026-04-13,1,1,1,412,412,1,0,0
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,physical_effort,2026-04-13,3.660564255635449,1,20,12811.499999999996,3475,3.6245126629393396,-0.008856202028223237,0.052145961963016685
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,respiratory_rate,2026-04-13,14.153220736567848,11,22.5,4882.5,345,13.945305846222753,0.005347697770893944,0.2402654115807099
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,body_mass_index,2026-04-13,24.728571428571428,24.6,24.9,173.1,7,25.014583333333334,0.08214285714285552,-0.5571428571428569
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,heart_rate_variability_sdnn,2026-04-13,56.43323033133534,15.443,195.099,4614.448,81,53.42045692619881,5.818557562437562,2.535206771561782
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,oxygen_saturation,2026-04-13,96.23521794682786,88,100,12414,129,96.22506695055725,-0.37692174096972053,0.2051046200326141
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,heart_rate,2026-04-13,92.51892991314348,48,158,698907.1137999999,7223,85.93496578171721,14.988450255327507,1.656037917864225
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,walking_double_support_percentage,2026-04-13,28.49377470355731,25.6,33.2,7371.9,256,28.520631730437607,-0.17248839869415278,-0.40163899729743235
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,stair_descent_speed,2026-04-13,0.29551032499999996,0.208868,0.42711,3.467377,11,0.3329325451388889,-0.04626864166666672,0.02437949166666664
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,environmental_audio_exposure,2026-04-13,55.83814187634681,33.4858,81.9877,18763.3191,336,55.28885783827255,1.2710042979035805,-0.6232587860914265
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,apple_stand_time,2026-04-13,2.49260497924152,1,5,1084,429,2.474841175330965,0.0971497057550339,-0.10876482719368763
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,apple_sleeping_wrist_temperature,2026-04-13,36.0503,35.8811,36.321,144.0662,4,35.77845375,0.4859333333333353,0.22687499999999972
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,resting_heart_rate,2026-04-13,63.42857142857143,59,66,444,7,63.46428571428572,2,-2
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,time_in_daylight,2026-04-13,3.666666666666667,2,5,63,14,3.9393849206349207,0.38412698412698454,-0.9333333333333327
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,walking_speed,2026-04-13,4.4559812740136655,1.836,5.76,1186.7400000000002,275,4.516891879521552,0.09551399342755129,0.0035754712911790776
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,distance_walking_running,2026-04-13,0.04522813762168182,0.0005,0.77405,82.85138024999986,2962,0.06500756056418398,-0.015118022792837284,-0.018704252561551032
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,walking_heart_rate_average,2026-04-13,103.64285714285714,83.5,141,725.5,7,90.92857142857142,16.5,4.857142857142847
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,walking_asymmetry_percentage,2026-04-13,1.604867198736163,0,32,346,160,1.2237474649872986,-0.264207199530782,0.05889858401754844
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,lean_body_mass,2026-04-13,60.836771428571424,60.5275,60.988,425.8574,7,61.095684523809524,0.1154642857142818,-0.5644000000000062
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,environmental_sound_reduction,2026-04-13,10.159723095238094,1.00574,27.5,335.76518,28,17.853268982142858,-4.389768428571429,-15.565819190476196
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,walking_step_length,2026-04-13,66.90343987640154,37,81,18117,275,67.30552432877757,1.045260232440441,-0.5143906968842487
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,step_count,2026-04-13,145.73053475924522,1,1021,118159,799,138.7829678310655,17.3715163738637,-2.173244371615084
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,six_minute_walk_test_distance,2026-04-20,500,500,500,500,1,500,0,0
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,heart_rate_variability_sdnn,2026-04-20,54.65667770562771,22.7216,148.458,4367.8163,80,54.054258619089254,-1.7765526257076303,5.562004879287379
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,apple_stand_time,2026-04-20,2.4971910436871494,1,5,1403,560,2.4476499685325432,0.004586064445629479,-0.05079759621325497
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,respiratory_rate,2026-04-20,14.169299719887956,11,26,4958.5,350,14.00537219911793,0.016078983320108264,0.32238326577644827
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,stair_descent_speed,2026-04-20,0.32616156190476187,0.213621,0.509849,5.249284,16,0.3390274180555556,0.030651236904761903,-0.03546351309523815
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,workout,2026-04-20,78.5492517431577,45.12664520144462,97.74395991762479,392.7462587157885,5,80.58988979620237,10.593616834779581,-18.501124682029086
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,waist_circumference,2026-04-20,83,83,83,83,1,85.25,0,-2
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,environmental_audio_exposure,2026-04-20,57.73663402796132,33.6515,82.9338,19584.481399999997,339,55.13304314174969,1.8984921516145121,2.847811940828599
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,walking_heart_rate_average,2026-04-20,97,84,139,679,7,92.14285714285714,-6.642857142857139,6
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,step_count,2026-04-20,146.37739144813244,1,1126,136691,931,138.23965673816173,0.646856688887226,-2.9078488922281167
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,lean_body_mass,2026-04-20,61.12360000000001,60.9563,61.333,427.8652000000001,7,60.95458452380953,0.2868285714285861,-0.120285714285707
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,walking_step_length,2026-04-20,66.7992318410048,36,83,21031,315,67.1769266545565,-0.10420803539673784,-2.176495413658685
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,body_fat_percentage,2026-04-20,22.542857142857144,22.2,22.900000000000002,157.8,7,22.826785714285712,0.028571428571432023,-0.8999999999999986
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,apple_sleeping_wrist_temperature,2026-04-20,35.85112,35.6289,36.3689,179.25560000000002,5,35.8351725,-0.19917999999999836,-0.12496333333333354
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,active_energy_burned,2026-04-20,1.0024505012381915,0.015,26.871,6744.68099999984,11294,1.6114288268721315,-0.22639409073681604,-0.34825302497792365
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,headphone_audio_exposure,2026-04-20,64.04903905823711,0.0643653,84.8984,22486.708065300005,343,65.08451084703123,1.2331609592990134,-1.5710656537447392
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,basal_energy_burned,2026-04-20,3.0357564656187335,0.053,75.64,14578.670000000086,11225,5.986021586206535,-1.2507580135087486,-1.7932820904573323
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,resting_heart_rate,2026-04-20,63.42857142857143,58,67,444,7,62.96428571428572,0,-1.1428571428571388
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,stair_ascent_speed,2026-04-20,0.34482956249999996,0.207225,0.591956,6.484293000000001,19,0.34496383599994507,-0.01702043194444447,0.005021689393939377
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,flights_climbed,2026-04-20,1.5173160173160174,1,6,69,38,1.9430791547388186,-0.677922077922078,-0.5530398173255315
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,body_mass,2026-04-20,78.91428571428571,78.35,79.55,631.9499999999999,8,78.98482142857144,0.3999999999999915,-1.085714285714289
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,distance_walking_running,2026-04-20,0.052558104761801096,0.000459471,0.83698,95.93644158399991,2572,0.06033149742379621,0.007329967140119277,-0.02033153478821525
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,apple_exercise_time,2026-04-20,1,1,1,542,542,1,0,0
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,time_in_daylight,2026-04-20,4.223076923076922,1,5,174,39,3.7060515873015873,0.5564102564102553,0.3480769230769223
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,body_mass_index,2026-04-20,24.850714285714286,24.7,25.11,199.01,8,24.875297619047622,0.12214285714285822,-0.33500000000000085
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,physical_effort,2026-04-20,3.583753828272613,1,20,15844.69999999999,4383,3.637549153430094,-0.07681042736283628,0.0037318296552917296
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,oxygen_saturation,2026-04-20,95.9443038296114,90,100,13524,141,96.2763431055654,-0.29091411721645954,0.012438098088907168
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,walking_speed,2026-04-20,4.415465051020408,2.088,5.868,1384.02,315,4.517785747344346,-0.040516222993257855,-0.24277812137441224
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,heart_rate,2026-04-20,92.3245020364823,49,159,817603.6239,8421,86.34897526118327,-0.19442787666118022,-2.4753500938669504
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,environmental_sound_reduction,2026-04-20,10.815037295918367,1.0235,27.4968,411.17777,40,13.961814184523808,0.655314200680273,-4.43210732312925
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,walking_asymmetry_percentage,2026-04-20,2.008438168112081,0,68,343,184,1.2384721109916856,0.4035709693759182,1.3374386895694992
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,walking_double_support_percentage,2026-04-20,28.618524388529323,25.5,33.4,8653.3,302,28.420221981113247,0.12474968497201289,0.346382206501044
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,heart_rate_variability_sdnn,2026-04-27,54.14395555555556,37.8827,77.4067,487.29560000000004,9,55.4447598389111,-0.5127221500721504,-5.930502994228
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,environmental_sound_reduction,2026-04-27,18.031476666666666,2.42823,27.1688,54.09443,3,12.853787353741497,7.216439370748299,2.1405791666666634
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,physical_effort,2026-04-27,3.416606498194945,1,10.7,946.3999999999997,277,3.638482110843917,-0.1671473300776678,-0.22358340360898765
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,oxygen_saturation,2026-04-27,96.14285714285714,93,99,1346,14,96.27945263008762,0.1985533132457391,-0.18329191325653937
dddddddd-dddd-dddd-dddd-dddddddddddd,dddddddd-dddd-dddd-dddd-dddddddddddd,step_count,2026-04-27,126.61290322580645,1,794,7850,62,137.5126945151047,-19.764488222325994,-2.970930241853196
